"Name","Color","Item_URL","Price","Section","Description","Status_1","Status_2","Status_3"
"Top Raso Lala","CHAMPAGNE","https://latiendadevalentina.com/low-cost/top-raso-lala-champagne/#/26-talla-34","11,99 €","NOVEDADES","Top de raso con tirantes en tono champagne. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Te lo enviaremos el 17/04 Created with Sketch.      Pre-venta","Novedades","Básicos"
"Palazzo Doke","VERDE","https://latiendadevalentina.com/low-cost/palazzo-doke-verde/#/26-talla-34","19,99 €","NOVEDADES","Pantalón ancho fluido en tono verde botella. Cintura trasera elástica y bolsillos ocultos. en costura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Raso Lala","NEGRO","https://latiendadevalentina.com/low-cost/top-raso-lala-negro/#/26-talla-34","11,99 €","NOVEDADES","Top de raso con tirantes en tono negro. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Top Raso Lala","ROSA","https://latiendadevalentina.com/low-cost/top-raso-lala-rosa/#/26-talla-34","11,99 €","NOVEDADES","Top de raso con tirantes en tono rosa. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Top Lala Flores","BEIGE","https://latiendadevalentina.com/low-cost/top-raso-lala-flores-beige/#/26-talla-34","14,99 €","NOVEDADES","Top de raso con tirantes y estampado de flores. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Bomber Tati Flores","BEIGE","https://latiendadevalentina.com/low-cost/bomber-tati-flores-beige/#/26-talla-34","24,99 €","NOVEDADES","Chaqueta tipo Bomber con estampado de flores. Cierre frontal con cremallera. No tiene bolsillos. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Midi Tawa Flores","BEIGE","https://latiendadevalentina.com/low-cost/vestido-midi-tawa-flores-beige/#/26-talla-34","31,99 €","NOVEDADES","Vestido midi de estilo camisero y manga larga. Cintura elástica y lazada opcional en el mismo material. Cierre frontal con botones. Bolsillos ocultos en cintura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Falda Midi Erna Floral","NEGRO","https://latiendadevalentina.com/low-cost/falda-midi-erna-floral-negro/#/26-talla-34","22,99 €","NOVEDADES","Falda midi con estampado de flores. Cintura trasera elástica y bolsillos ocultos en costura. Detalle de botones decorativos. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido","Viscosa+Forro...","https://latiendadevalentina.com/low-cost/vestido-viscosaforro-floral-negro/#/26-talla-34","25,99 €","NOVEDADES","Vestido evasé de gasa con estampado de flores. Viene forrado en el interior. Escote de pico y manga francesa cabada en volante. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.
 ","Novedades"
"Trench Visu","MARRON","https://latiendadevalentina.com/low-cost/cardigan-visu-marron/#/26-talla-34","38,99 €","NOVEDADES","Chaqueta larga abierta con capucha. Detalle de forro estampado con topos en el interior de la capucha y los puños. Cierre con cinturón del mismo material. y bolsillos plastrón. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Camisa Prawa","ROSA","https://latiendadevalentina.com/low-cost/camisa-prawa-rosa/#/17-talla-36_38","22,99 €","NOVEDADES","Camisa blanca de manga larga y escote de pico. Cierre frontal con botones y manga japonesa. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. Este producto es apto para lactancia. ","Novedades"
"Pantalón Mae","MARINO","https://latiendadevalentina.com/low-cost/pantalon-mae-marino/#/26-talla-34","18,99 €","NOVEDADES","Pantalón fluido de corte recto y con bolsillos. Cintura elástica y bajo acabado en vuelta. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.  
El TENCEL, es un tejido 100% natural y respetuoso con el medioambiente. ","Novedades"
"Vestido Largo Pal Flores","NEGRO","https://latiendadevalentina.com/low-cost/vestido-largo-pal-flores-negro/#/26-talla-34","31,99 €","NOVEDADES","Vestido largo cruzado con escote de pico. Manga al codo. Cintura fruncida con goma. Falda tipo pareo con abertura lateral y bolsillos. La modelo mide 1,62 y lleva la talla 36 en la fotografía. ","Novedades"
"Top Punto Peci","BEIGE","https://latiendadevalentina.com/low-cost/top-punto-peci-beige/#/17-talla-36_38","23,99 €","NOVEDADES","Top de tirantes en tono beige. Escote de pico. Tejido de punto muy agradable y suave al tacto. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Pantalón Mae","BEIGE","https://latiendadevalentina.com/low-cost/pantalon-mae-beige/#/26-talla-34","18,99 €","NOVEDADES","Pantalón fluido de corte recto y con bolsillos. Cintura elástica y bajo acabado en vuelta. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.  
El TENCEL, es un tejido 100% natural y respetuoso con el medioambiente. ","Novedades"
"Top Lencero Conu","BURDEOS","https://latiendadevalentina.com/low-cost/top-lencero-conu-burdeos/#/8-talla-36","10,99 €","NOVEDADES","Top de tirantes con escote de pico decorado con un toque lencero en negro. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Top Lencero Conu","MARINO","https://latiendadevalentina.com/low-cost/top-lencero-conu-marino/#/8-talla-36","10,99 €","NOVEDADES","Top de tirantes con escote de pico decorado con un toque lencero. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Biker Tweed","Borneo","https://latiendadevalentina.com/low-cost/biker-tweed-borneo/#/8-talla-36","29,99 €","NOVEDADES","Chaqueta ajustada con cuello redondo y corte perfecto con cremalerra metálica en diagonal. Lleva dos bolsillos cerrados con cremallera. Mangas en polipiel negra. Ligéramente más corta por detrás. La modelo mide 1,62 m y lleva la talla 36 en la fotografía.","Novedades"
"Camiseta Algodón","Nothing...","https://latiendadevalentina.com/low-cost/camiseta-algodon-nothing-blanco/#/8-talla-36","12,99 €","NOVEDADES","Camiseta de algodón de manga corta con mensaje. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Mono Imba","NEGRO","https://latiendadevalentina.com/low-cost/mono-imba-negro/#/17-talla-36_38","20,99 €","NOVEDADES","Mono recto y fluido con tirantes y escote de pico. Tejido elástico. Bolsillos ocultos en costura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Camiseta Algodón Wild","TEJA","https://latiendadevalentina.com/low-cost/camiseta-algodon-wild-teja/#/8-talla-36","12,99 €","NOVEDADES","Camiseta de manga corta on mensaje. Corte recto. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Mursi Pimienta","ROSA","https://latiendadevalentina.com/low-cost/vestido-mursi-pimienta-rosa/#/8-talla-36","22,99 €","NOVEDADES","Vestido largo de corte recto y tejido elástico. Escote de pico y cierre frontal con botones nacarados. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Tola","BLANCO","https://latiendadevalentina.com/low-cost/top-tola-blanco/#/8-talla-36","18,99 €","NOVEDADES","Top de tirantes con escote de pico. Tejido de algodón con textura a cuadros. Lleva forro en el interior. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Tola Tul Topos","NEGRO","https://latiendadevalentina.com/low-cost/top-tola-tul-topos-negro/#/8-talla-36","18,99 €","NOVEDADES","Top de tirantes con escote de pico. Tejido de tul con topos. Lleva forro en el interior. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Mursi","MARINO","https://latiendadevalentina.com/low-cost/vestido-mursi-marino/#/8-talla-36","22,99 €","NOVEDADES","Vestido largo de corte recto y tejido elástico. Escote de pico y cierre frontal con botones nacarados. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Chaqueta Surma Rayas","MARINO","https://latiendadevalentina.com/low-cost/chaqueta-surma-rayas-marino/#/26-talla-34","30,99 €","NOVEDADES","Chaqueta elástica de rayas con cintura ajustable mediante cinta en tono blanco. Cuello redondo y cierre forntal con botones. Detalle de bolsillos con solapa a la altura del pecho. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Culotte Lam Viscosa","NEGRO","https://latiendadevalentina.com/low-cost/culotte-lam-viscosa-negro/#/26-talla-34","29,99 €","NOVEDADES","Pantalon ancho con estampado de topos. Cintura elástica y bolsillos ocultos en costura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Camiseta Algodón About","BLANCO","https://latiendadevalentina.com/low-cost/camiseta-algodon-about-blanco/#/8-talla-36","12,99 €","NOVEDADES","Camiseta de manga corta con mensaje y acabado glitter. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Jersey Jaxa","GRIS","https://latiendadevalentina.com/low-cost/jersey-jaxa-gris/#/8-talla-36","20,99 €","NOVEDADES","Jersey de punto con manga larga y escote de pico. Combina un faldón de algodón contextura a cuadros en el bajo. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Jersey Boyfriend","BLANCO","https://latiendadevalentina.com/low-cost/jersey-boyfriend-blanco/#/17-talla-36_38","19,99 €","NOVEDADES","Jersey oversize con mensaje. El tejido es elástico.  Cuello abierto y mangas murciélago. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.
 ","Novedades"
"Camisa Mimus","FRESA","https://latiendadevalentina.com/low-cost/camisa-mimus-fresa/#/8-talla-36","23,99 €","NOVEDADES","Camisa fluida de manga larga con escote de pico. Tejido de bámbula. Cierre forntal con botones. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. Este producto es apto para lactancia. ","Novedades"
"Camiseta Algodón Wish","ROSA","https://latiendadevalentina.com/low-cost/camiseta-algodon-wish-rosa/#/8-talla-36","12,99 €","NOVEDADES","Camiseta de algodón en tono rosa y con mensaje. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Agotado"
"Falda Zimba Estampado","Floral","https://latiendadevalentina.com/low-cost/falda-zimba-estampado-floral/#/26-talla-34","21,99 €","NOVEDADES","Falda recta tipo pareo estampada. Tejido y cinturilla elásticos. Lleva cinturón en el mismo material. Detalle decorativo de botones. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Jersey Boyfriend","KAKI","https://latiendadevalentina.com/low-cost/jersey-boyfriend-kaki/#/17-talla-36_38","19,99 €","NOVEDADES","Jersey oversize con mensaje. El tejido es elástico.  Cuello abierto y mangas murciélago. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.
 ","Novedades"
"Pantalón Cliper","BLANCO","https://latiendadevalentina.com/low-cost/pantalon-cliper-blanco/#/26-talla-34","24,99 €","NOVEDADES","Pantalón vaquero elástico de corte pitillo y tiro medio. Cierre con cremallera y botón. Bolsillos delanteros y traseros. La modelo mide 1,62 m y leva la talla 36 en la fotografía.","Agotado"
"Camisa Karu","CELESTE","https://latiendadevalentina.com/low-cost/camisa-karu-celeste/#/8-talla-36","25,99 €","NOVEDADES","Camisa de algodón con bordado suizo.Cierre con botones a tono en delantero y puños. La modelo mide 1,62 m y lleva la talla 36 en la fotografía.
*Apta para lactancia. ","Novedades"
"Jersey Ecol","ROSA","https://latiendadevalentina.com/low-cost/jersey-ecol-rosa/#/17-talla-36_38","22,99 €","NOVEDADES","Jersey de tricot suave con escote en pico y manga murciélago. Bajo con elástico a tono. La modelo mide 1,62 m y lleva la talla 36 en la fotografía. ","Novedades"
"Jersey Ecol","FUCSIA","https://latiendadevalentina.com/low-cost/jersey-ecol-fucsia/#/17-talla-36_38","22,99 €","NOVEDADES","Jersey de tricot suave con escote en pico y manga murciélago. Bajo con elástico a tono. La modelo mide 1,62 m y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Nuba","Estampado","https://latiendadevalentina.com/low-cost/vestido-nuba-estampado/#/26-talla-34","27,99 €","NOVEDADES","Vestido estampado de corte evasé. Manga tres cuartos y detalle de nudo en el pecho. Cierre con botón trasero. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Jersey Ecol","MARINO","https://latiendadevalentina.com/low-cost/jersey-ecol-marino/#/17-talla-36_38","22,99 €","NOVEDADES","Jersey de tricot suave con escote en pico y manga murciélago. Bajo con elástico a tono. La modelo mide 1,62 m y lleva la talla 36 en la fotografía. ","Novedades"
"Pantalón Cliper","ROJO","https://latiendadevalentina.com/low-cost/pantalon-cliper-rojo/#/26-talla-34","24,99 €","NOVEDADES","Pantalón vaquero elástico de corte pitillo y tiro medio. Cierre con cremallera y botón. Bolsillos delanteros y traseros. La modelo mide 1,62 m y leva la talla 36 en la fotografía.","Novedades","Básicos"
"Pantalón Cliper","ROSA","https://latiendadevalentina.com/low-cost/pantalon-cliper-rosa/#/26-talla-34","24,99 €","NOVEDADES","Pantalón vaquero elástico de corte pitillo y tiro medio. Cierre con cremallera y botón. Bolsillos delanteros y traseros. La modelo mide 1,62 m y leva la talla 36 en la fotografía.","Novedades","Básicos"
"Camisa Karu","BLANCO","https://latiendadevalentina.com/low-cost/camisa-karu-blanco/#/8-talla-36","25,99 €","NOVEDADES","Camisa de algodón con bordado suizo.Cierre con botones a tono en delantero y puños. La modelo mide 1,62 m y lleva la talla 36 en la fotografía.
*Apta para lactancia. ","Novedades"
"Vestido Akan","ROJO","https://latiendadevalentina.com/low-cost/vestido-akan-rojo/#/8-talla-36","23,99 €","NOVEDADES","Vestido de punto roma elástico de corte recto. Escote en pico. Manga al codo. Bolsillos con detalle de volante en el mismo tejido. La modelo mide 1,62 m y lleva la talla 36 en la fotografía. ","Novedades"
"Camiseta Algodón","Revolution","https://latiendadevalentina.com/low-cost/camiseta-algodon-revolution/#/8-talla-36","12,99 €","NOVEDADES","Camiseta básica de algodón elástico con mensaje. La modelo mide 1,62 m y lleva la talla 36 en la fotografía. ","Novedades"
"Camisa Lozi","ROJO","https://latiendadevalentina.com/low-cost/camisa-lozi-rojo/#/8-talla-36","21,99 €","NOVEDADES","Camisa elástica de punto roma de corte recto. Escote en pico. Manga larga. Botones tipo carey (apto para lactancia). También se puede llevar con chaqueta finita. La modelo mide 1,62m y lleva la talla 36 en la fotografía. ","Novedades"
"Camisa Celi Rayas","MARINO","https://latiendadevalentina.com/low-cost/camisa-celi-rayas-marino/#/8-talla-36","27,99 €","NOVEDADES","Camise de corte recto y manga larga ajustable con trabilla. Cierre frontal con botones. Detallo de bolsillo en el pecho que combina un estampado de rayas diferente.  ","Novedades"
"Vestido Algodón Safari","Topo...","https://latiendadevalentina.com/low-cost/vestido-algodon-safari-topo-negro/#/8-talla-36","26,99 €","NOVEDADES","Vestido camisero de manga corta con estampado de topos. Cierre con doble botonadura frontal  y bajo con volante. Viene con lazada opcional en el mismo material. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Falda Midi Ova","KAKI","https://latiendadevalentina.com/low-cost/falda-midi-ova-kaki/#/8-talla-36","22,99 €","NOVEDADES","Falda midi fluida en tono kaki. Cierre delantero con botones y cintura trasera elástica. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Camisa Lozi Rayas","GRIS","https://latiendadevalentina.com/low-cost/camisa-lozi-rayas-gris/#/8-talla-36","21,99 €","NOVEDADES","Camisa elástica de punto roma de corte recto. Escote en pico. Manga larga. Botones tipo carey (apto para lactancia). También se puede llevar con chaqueta finita. La modelo mide 1,62m y lleva la talla 36 en la fotografía. ","Novedades"
"Camiseta Treviso Rayas","MARINO","https://latiendadevalentina.com/low-cost/camiseta-treviso-rayas-marino/#/8-talla-36","21,99 €","NOVEDADES","Camiseta a rayas de manga larga con sisa caida y cuello redondo. Detalle de coderas en antelina. La modelo mide 1,62 m y lleva la talla 36 en la fotografía. ","Novedades"
